
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 371)","('loss_tr', 0.5545068438038753)","('acc1_tr', 0.7817333497107029)","('acc2_tr', 0.7818000186979771)","('acc_y_tr', 0.7818000186979771)","('loss_val', 0.7172854336222937)","('acc_val', 0.6722666820883751)","('acc2_val', 0.6793333479762077)","('accy__val', 0.6793333479762077)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 372)","('loss_tr', 0.5472042463829146)","('acc1_tr', 0.791933351457119)","('acc2_tr', 0.7899333491921425)","('acc_y_tr', 0.7899333491921425)","('loss_val', 0.7209913974721956)","('acc_val', 0.6789333476126194)","('acc2_val', 0.677933347672224)","('accy__val', 0.677933347672224)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 373)","('loss_tr', 0.5655039969932365)","('acc1_tr', 0.7813333499431611)","('acc2_tr', 0.7828666841983796)","('acc_y_tr', 0.7828666841983796)","('loss_val', 0.7234853901418974)","('acc_val', 0.6750666776299477)","('acc2_val', 0.6790000127255916)","('accy__val', 0.6790000127255916)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 374)","('loss_tr', 0.5761369131044672)","('acc1_tr', 0.7683333513140679)","('acc2_tr', 0.7690666824579239)","('acc_y_tr', 0.7690666824579239)","('loss_val', 0.7315446535132457)","('acc_val', 0.6642000129818917)","('acc2_val', 0.6704000134766102)","('accy__val', 0.6704000134766102)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 375)","('loss_tr', 0.5481688493378685)","('acc1_tr', 0.7888000202178955)","('acc2_tr', 0.7871333514153958)","('acc_y_tr', 0.7871333514153958)","('loss_val', 0.7222526066330006)","('acc_val', 0.6736000128090381)","('acc2_val', 0.680200015604496)","('accy__val', 0.680200015604496)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 376)","('loss_tr', 0.5746508689318226)","('acc1_tr', 0.7712666846811771)","('acc2_tr', 0.7712666857242584)","('acc_y_tr', 0.7712666857242584)","('loss_val', 0.7262842487282088)","('acc_val', 0.6708666817843913)","('acc2_val', 0.6763333481550217)","('accy__val', 0.6763333481550217)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 377)","('loss_tr', 0.571707817954235)","('acc1_tr', 0.7723333510756493)","('acc2_tr', 0.7720666842162609)","('acc_y_tr', 0.7720666842162609)","('loss_val', 0.7116343159395985)","('acc_val', 0.6797333481907845)","('acc2_val', 0.6832000152766704)","('accy__val', 0.6832000152766704)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 378)","('loss_tr', 0.5701047244863438)","('acc1_tr', 0.7726000179350376)","('acc2_tr', 0.7725333496928215)","('acc_y_tr', 0.7725333496928215)","('loss_val', 0.7402510130862524)","('acc_val', 0.6542000137269497)","('acc2_val', 0.6585333472490311)","('accy__val', 0.6585333472490311)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 379)","('loss_tr', 0.5611805902348683)","('acc1_tr', 0.7802000193297863)","('acc2_tr', 0.7802666828036309)","('acc_y_tr', 0.7802666828036309)","('loss_val', 0.7262867804033093)","('acc_val', 0.6743333457410335)","('acc2_val', 0.6780000174045563)","('accy__val', 0.6780000174045563)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 380)","('loss_tr', 0.5511089162924813)","('acc1_tr', 0.7875333523750305)","('acc2_tr', 0.7879333510994911)","('acc_y_tr', 0.7879333510994911)","('loss_val', 0.7143917031420997)","('acc_val', 0.680533347427845)","('acc2_val', 0.6818666817247867)","('accy__val', 0.6818666817247867)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 381)","('loss_tr', 0.5565296942868457)","('acc1_tr', 0.7842666846513748)","('acc2_tr', 0.7838666853308678)","('acc_y_tr', 0.7838666853308678)","('loss_val', 0.7129722299209169)","('acc_val', 0.6762666796147824)","('acc2_val', 0.6774666792154312)","('accy__val', 0.6774666792154312)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 382)","('loss_tr', 0.5680338708512412)","('acc1_tr', 0.777666684538126)","('acc2_tr', 0.7768666848540307)","('acc_y_tr', 0.7768666848540307)","('loss_val', 0.7327501391374399)","('acc_val', 0.6662000113725662)","('acc2_val', 0.6700000162422657)","('accy__val', 0.6700000162422657)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 383)","('loss_tr', 0.5704603566144633)","('acc1_tr', 0.7738000172376632)","('acc2_tr', 0.7747333508729934)","('acc_y_tr', 0.7747333508729934)","('loss_val', 0.736324503111892)","('acc_val', 0.6652000138163566)","('acc2_val', 0.6700000137090683)","('accy__val', 0.6700000137090683)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 384)","('loss_tr', 0.563097134330027)","('acc1_tr', 0.7821333506703376)","('acc2_tr', 0.7797333499789239)","('acc_y_tr', 0.7797333499789239)","('loss_val', 0.7119322543887426)","('acc_val', 0.6835333494842053)","('acc2_val', 0.6860000145435333)","('accy__val', 0.6860000145435333)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 385)","('loss_tr', 0.5660047062477993)","('acc1_tr', 0.7774666836857795)","('acc2_tr', 0.7764666837453842)","('acc_y_tr', 0.7764666837453842)","('loss_val', 0.7292433000511457)","('acc_val', 0.6703333470225334)","('acc2_val', 0.6760000157356262)","('accy__val', 0.6760000157356262)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 386)","('loss_tr', 0.565937366425507)","('acc1_tr', 0.7738000169396401)","('acc2_tr', 0.7751333498954773)","('acc_y_tr', 0.7751333498954773)","('loss_val', 0.7160080063072971)","('acc_val', 0.6791333457827569)","('acc2_val', 0.6848000147938729)","('accy__val', 0.6848000147938729)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 387)","('loss_tr', 0.5692511516066121)","('acc1_tr', 0.7763333502411842)","('acc2_tr', 0.7732666856050492)","('acc_y_tr', 0.7732666856050492)","('loss_val', 0.7394714955267241)","('acc_val', 0.6661333487927914)","('acc2_val', 0.6680666808784008)","('accy__val', 0.6680666808784008)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 388)","('loss_tr', 0.5655521592881011)","('acc1_tr', 0.776800017952919)","('acc2_tr', 0.7726666828989983)","('acc_y_tr', 0.7726666828989983)","('loss_val', 0.7196154308854869)","('acc_val', 0.6779333478212357)","('acc2_val', 0.68360001668334)","('accy__val', 0.68360001668334)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 389)","('loss_tr', 0.5524662065510975)","('acc1_tr', 0.7896666845679283)","('acc2_tr', 0.7882000198960304)","('acc_y_tr', 0.7882000198960304)","('loss_val', 0.7460469673265746)","('acc_val', 0.655000014603138)","('acc2_val', 0.6622666792571544)","('accy__val', 0.6622666792571544)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 390)","('loss_tr', 0.5668399014994131)","('acc1_tr', 0.7745333507657051)","('acc2_tr', 0.7769333517551422)","('acc_y_tr', 0.7769333517551422)","('loss_val', 0.7381504755530883)","('acc_val', 0.6603333458304406)","('acc2_val', 0.6650666807591915)","('accy__val', 0.6650666807591915)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 391)","('loss_tr', 0.5524442910165117)","('acc1_tr', 0.7867333513498306)","('acc2_tr', 0.7866666841506958)","('acc_y_tr', 0.7866666841506958)","('loss_val', 0.728311531364732)","('acc_val', 0.6692000146210194)","('acc2_val', 0.6734666822850705)","('accy__val', 0.6734666822850705)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 392)","('loss_tr', 0.5678336295031237)","('acc1_tr', 0.7756000171601772)","('acc2_tr', 0.7732666842639446)","('acc_y_tr', 0.7732666842639446)","('loss_val', 0.7168245172000458)","('acc_val', 0.6733333472907543)","('acc2_val', 0.6816666805744171)","('accy__val', 0.6816666805744171)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 393)","('loss_tr', 0.5681666679963397)","('acc1_tr', 0.7721333508193493)","('acc2_tr', 0.7722666843235493)","('acc_y_tr', 0.7722666843235493)","('loss_val', 0.7290954483322432)","('acc_val', 0.6694000163674354)","('acc2_val', 0.6736000142991543)","('accy__val', 0.6736000142991543)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 394)","('loss_tr', 0.5628991364787148)","('acc1_tr', 0.7794666852056981)","('acc2_tr', 0.7798666834831238)","('acc_y_tr', 0.7798666834831238)","('loss_val', 0.7202318145783474)","('acc_val', 0.6726666808128356)","('acc2_val', 0.6728000152111053)","('accy__val', 0.6728000152111053)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 395)","('loss_tr', 0.5745661691787171)","('acc1_tr', 0.7665333519876003)","('acc2_tr', 0.7660666823387146)","('acc_y_tr', 0.7660666823387146)","('loss_val', 0.7208440703996948)","('acc_val', 0.6709333477914333)","('acc2_val', 0.673866682946682)","('accy__val', 0.673866682946682)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 396)","('loss_tr', 0.5779117447434591)","('acc1_tr', 0.7677333511412143)","('acc2_tr', 0.7668666851520538)","('acc_y_tr', 0.7668666851520538)","('loss_val', 0.7242616236318878)","('acc_val', 0.6722666798532009)","('acc2_val', 0.6801333503425121)","('accy__val', 0.6801333503425121)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 397)","('loss_tr', 0.563571478641324)","('acc1_tr', 0.7778000184893608)","('acc2_tr', 0.7779333525896073)","('acc_y_tr', 0.7779333525896073)","('loss_val', 0.7218061027837325)","('acc_val', 0.6714000146090985)","('acc2_val', 0.6725333459675312)","('accy__val', 0.6725333459675312)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 398)","('loss_tr', 0.5775486090170667)","('acc1_tr', 0.7661333496868611)","('acc2_tr', 0.7654000173509121)","('acc_y_tr', 0.7654000173509121)","('loss_val', 0.7167269812053968)","('acc_val', 0.6794666802883148)","('acc2_val', 0.6840666803717613)","('accy__val', 0.6840666803717613)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 399)","('loss_tr', 0.5625260796363282)","('acc1_tr', 0.7754666841030121)","('acc2_tr', 0.7761333507299423)","('acc_y_tr', 0.7761333507299423)","('loss_val', 0.7310780839011004)","('acc_val', 0.6648666815459728)","('acc2_val', 0.6713333474099636)","('accy__val', 0.6713333474099636)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 400)","('loss_tr', 0.5729622625332402)","('acc1_tr', 0.7732000181078911)","('acc2_tr', 0.7742000171542167)","('acc_y_tr', 0.7742000171542167)","('loss_val', 0.7232638388882211)","('acc_val', 0.671066679507494)","('acc2_val', 0.6719333481788635)","('accy__val', 0.6719333481788635)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 401)","('loss_tr', 0.543999144797139)","('acc1_tr', 0.7916666865348816)","('acc2_tr', 0.7926000186800957)","('acc_y_tr', 0.7926000186800957)","('loss_val', 0.7265742226048043)","('acc_val', 0.665333349853754)","('acc2_val', 0.6700666807591915)","('accy__val', 0.6700666807591915)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 402)","('loss_tr', 0.5598979126655387)","('acc1_tr', 0.7828666852414607)","('acc2_tr', 0.7845333510637283)","('acc_y_tr', 0.7845333510637283)","('loss_val', 0.7322849536523154)","('acc_val', 0.6658666801452636)","('acc2_val', 0.6690666830539703)","('accy__val', 0.6690666830539703)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 403)","('loss_tr', 0.5467201046606825)","('acc1_tr', 0.7912666854262352)","('acc2_tr', 0.7892000187933444)","('acc_y_tr', 0.7892000187933444)","('loss_val', 0.7092912208760311)","('acc_val', 0.6802000169456005)","('acc2_val', 0.6862666793167591)","('accy__val', 0.6862666793167591)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 404)","('loss_tr', 0.5500332974260377)","('acc1_tr', 0.787466681599617)","('acc2_tr', 0.7882666829228401)","('acc_y_tr', 0.7882666829228401)","('loss_val', 0.717422148027592)","('acc_val', 0.6734666813910007)","('acc2_val', 0.6784666806459427)","('accy__val', 0.6784666806459427)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 405)","('loss_tr', 0.5522027271437573)","('acc1_tr', 0.7844000183045864)","('acc2_tr', 0.7853333505988122)","('acc_y_tr', 0.7853333505988122)","('loss_val', 0.7250754479420712)","('acc_val', 0.6697333486378193)","('acc2_val', 0.6722666826844216)","('accy__val', 0.6722666826844216)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 406)","('loss_tr', 0.5639060594505595)","('acc1_tr', 0.7758666825294495)","('acc2_tr', 0.7744000172615051)","('acc_y_tr', 0.7744000172615051)","('loss_val', 0.7209157605047751)","('acc_val', 0.6739333467185498)","('acc2_val', 0.6770666794478893)","('accy__val', 0.6770666794478893)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 407)","('loss_tr', 0.5543897338847446)","('acc1_tr', 0.7824666851758957)","('acc2_tr', 0.7812666836380958)","('acc_y_tr', 0.7812666836380958)","('loss_val', 0.71671029471653)","('acc_val', 0.6767333467304707)","('acc2_val', 0.6780000157654286)","('accy__val', 0.6780000157654286)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 408)","('loss_tr', 0.5412513773657607)","('acc1_tr', 0.7984666839241982)","('acc2_tr', 0.7965333533287048)","('acc_y_tr', 0.7965333533287048)","('loss_val', 0.71781553101676)","('acc_val', 0.6786666822433471)","('acc2_val', 0.6812000158429146)","('accy__val', 0.6812000158429146)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 409)","('loss_tr', 0.5432978318027185)","('acc1_tr', 0.7955333513021469)","('acc2_tr', 0.7954666832089424)","('acc_y_tr', 0.7954666832089424)","('loss_val', 0.7161988736402323)","('acc_val', 0.6760666774213314)","('acc2_val', 0.6808000110089779)","('accy__val', 0.6808000110089779)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 410)","('loss_tr', 0.5441737598889695)","('acc1_tr', 0.7896666848659515)","('acc2_tr', 0.7916000178456306)","('acc_y_tr', 0.7916000178456306)","('loss_val', 0.7170361080370475)","('acc_val', 0.6782666823267937)","('acc2_val', 0.6804000172019005)","('accy__val', 0.6804000172019005)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 411)","('loss_tr', 0.5574062072270439)","('acc1_tr', 0.7794000169634819)","('acc2_tr', 0.7801333528757095)","('acc_y_tr', 0.7801333528757095)","('loss_val', 0.7217608895901968)","('acc_val', 0.6708000172674656)","('acc2_val', 0.6754666805267334)","('accy__val', 0.6754666805267334)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 412)","('loss_tr', 0.5499287284524069)","('acc1_tr', 0.7883333528041839)","('acc2_tr', 0.7898000165820122)","('acc_y_tr', 0.7898000165820122)","('loss_val', 0.7159601237923434)","('acc_val', 0.6757333441078663)","('acc2_val', 0.680266682356596)","('accy__val', 0.680266682356596)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 413)","('loss_tr', 0.5639622642332839)","('acc1_tr', 0.7769333511590958)","('acc2_tr', 0.7732000195980072)","('acc_y_tr', 0.7732000195980072)","('loss_val', 0.7103083951697876)","('acc_val', 0.6828666794300079)","('acc2_val', 0.6874666827917099)","('accy__val', 0.6874666827917099)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 414)","('loss_tr', 0.5549763467373775)","('acc1_tr', 0.7854000180959702)","('acc2_tr', 0.7866666838526726)","('acc_y_tr', 0.7866666838526726)","('loss_val', 0.7401265738157561)","('acc_val', 0.6604000146687031)","('acc2_val', 0.6642666810750961)","('accy__val', 0.6642666810750961)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 415)","('loss_tr', 0.5628841157233047)","('acc1_tr', 0.7743333506584168)","('acc2_tr', 0.774133353382349)","('acc_y_tr', 0.774133353382349)","('loss_val', 0.7218223440491487)","('acc_val', 0.6739333458244801)","('acc2_val', 0.6775333495438098)","('accy__val', 0.6775333495438098)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 416)","('loss_tr', 0.552294144155197)","('acc1_tr', 0.7896666863560676)","('acc2_tr', 0.7892666828632354)","('acc_y_tr', 0.7892666828632354)","('loss_val', 0.726227783684783)","('acc_val', 0.674066682010889)","('acc2_val', 0.6754000152647496)","('accy__val', 0.6754000152647496)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 417)","('loss_tr', 0.5485485631163346)","('acc1_tr', 0.7894000193476677)","('acc2_tr', 0.7874666857719421)","('acc_y_tr', 0.7874666857719421)","('loss_val', 0.720373989450865)","('acc_val', 0.6721333493292332)","('acc2_val', 0.6719333477318287)","('accy__val', 0.6719333477318287)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 418)","('loss_tr', 0.5498854227102028)","('acc1_tr', 0.7878000167012215)","('acc2_tr', 0.7857333497703075)","('acc_y_tr', 0.7857333497703075)","('loss_val', 0.7145985908468296)","('acc_val', 0.6804000134766102)","('acc2_val', 0.6844000136852264)","('accy__val', 0.6844000136852264)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 419)","('loss_tr', 0.5686807250334548)","('acc1_tr', 0.775200018286705)","('acc2_tr', 0.7740666845440864)","('acc_y_tr', 0.7740666845440864)","('loss_val', 0.7330698338125279)","('acc_val', 0.6660666793584824)","('acc2_val', 0.6737333457171917)","('accy__val', 0.6737333457171917)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 420)","('loss_tr', 0.5621142714338826)","('acc1_tr', 0.775000017285347)","('acc2_tr', 0.7766000160574913)","('acc_y_tr', 0.7766000160574913)","('loss_val', 0.7244350303983024)","('acc_val', 0.670666680932045)","('acc2_val', 0.674000015258789)","('accy__val', 0.674000015258789)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 421)","('loss_tr', 0.5597218105691002)","('acc1_tr', 0.782466684281826)","('acc2_tr', 0.781800017207861)","('acc_y_tr', 0.781800017207861)","('loss_val', 0.7076328547267248)","('acc_val', 0.6864666827023029)","('acc2_val', 0.6872666803002357)","('accy__val', 0.6872666803002357)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 422)","('loss_tr', 0.5547837063808965)","('acc1_tr', 0.7837333527207374)","('acc2_tr', 0.782866684794426)","('acc_y_tr', 0.782866684794426)","('loss_val', 0.7152837503196529)","('acc_val', 0.6804666821658611)","('acc2_val', 0.6840666797757149)","('accy__val', 0.6840666797757149)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 423)","('loss_tr', 0.5616974483558462)","('acc1_tr', 0.7805333530902863)","('acc2_tr', 0.7794000169634819)","('acc_y_tr', 0.7794000169634819)","('loss_val', 0.7266338543479969)","('acc_val', 0.6652666813135147)","('acc2_val', 0.6700666804611682)","('accy__val', 0.6700666804611682)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 424)","('loss_tr', 0.5504606047689244)","('acc1_tr', 0.7866666820645333)","('acc2_tr', 0.7852666816115379)","('acc_y_tr', 0.7852666816115379)","('loss_val', 0.7139398925452758)","('acc_val', 0.6795333473384381)","('acc2_val', 0.6852000139653682)","('accy__val', 0.6852000139653682)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 425)","('loss_tr', 0.575463403273456)","('acc1_tr', 0.7708666840195656)","('acc2_tr', 0.7719333493709564)","('acc_y_tr', 0.7719333493709564)","('loss_val', 0.7270208191128305)","('acc_val', 0.6730000147223473)","('acc2_val', 0.6723333470523357)","('accy__val', 0.6723333470523357)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 426)","('loss_tr', 0.5445184519792126)","('acc1_tr', 0.796066686809063)","('acc2_tr', 0.7960000190138817)","('acc_y_tr', 0.7960000190138817)","('loss_val', 0.7122304508899976)","('acc_val', 0.6786000137031079)","('acc2_val', 0.6810666812956333)","('accy__val', 0.6810666812956333)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 427)","('loss_tr', 0.5546202818598673)","('acc1_tr', 0.7820666837692261)","('acc2_tr', 0.7808000165224075)","('acc_y_tr', 0.7808000165224075)","('loss_val', 0.7296010911920598)","('acc_val', 0.6671333479881286)","('acc2_val', 0.6722000136971473)","('accy__val', 0.6722000136971473)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 428)","('loss_tr', 0.5504199001716303)","('acc1_tr', 0.7858666831254959)","('acc2_tr', 0.7854000163078309)","('acc_y_tr', 0.7854000163078309)","('loss_val', 0.7174205124298859)","('acc_val', 0.6750666825473308)","('acc2_val', 0.6772666773200036)","('accy__val', 0.6772666773200036)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 429)","('loss_tr', 0.5422801061443018)","('acc1_tr', 0.7966666868329049)","('acc2_tr', 0.794400019645691)","('acc_y_tr', 0.794400019645691)","('loss_val', 0.7264668450183203)","('acc_val', 0.6679333452880383)","('acc2_val', 0.6712666769325734)","('accy__val', 0.6712666769325734)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 430)","('loss_tr', 0.553507271013044)","('acc1_tr', 0.7824666845798492)","('acc2_tr', 0.782333350777626)","('acc_y_tr', 0.782333350777626)","('loss_val', 0.729413485212498)","('acc_val', 0.6656000144779682)","('acc2_val', 0.6676000122725964)","('accy__val', 0.6676000122725964)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 431)","('loss_tr', 0.5516201484511124)","('acc1_tr', 0.7826666821539402)","('acc2_tr', 0.7840666835010052)","('acc_y_tr', 0.7840666835010052)","('loss_val', 0.7183783048770954)","('acc_val', 0.674000015258789)","('acc2_val', 0.6782000137865544)","('accy__val', 0.6782000137865544)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 432)","('loss_tr', 0.5440025839480684)","('acc1_tr', 0.7952000176906586)","('acc2_tr', 0.7941333511471749)","('acc_y_tr', 0.7941333511471749)","('loss_val', 0.7314496309363175)","('acc_val', 0.6706666792929172)","('acc2_val', 0.6712666793167591)","('accy__val', 0.6712666793167591)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 433)","('loss_tr', 0.5504629626004026)","('acc1_tr', 0.7852000173926353)","('acc2_tr', 0.7818000167608261)","('acc_y_tr', 0.7818000167608261)","('loss_val', 0.7220907237008144)","('acc_val', 0.6745333479344845)","('acc2_val', 0.6808000142872334)","('accy__val', 0.6808000142872334)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 434)","('loss_tr', 0.5484083459485697)","('acc1_tr', 0.7895333491265774)","('acc2_tr', 0.7902666835486889)","('acc_y_tr', 0.7902666835486889)","('loss_val', 0.72608802795332)","('acc_val', 0.6671333493292332)","('acc2_val', 0.6736000153422356)","('accy__val', 0.6736000153422356)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 435)","('loss_tr', 0.562483878170781)","('acc1_tr', 0.7777333502471447)","('acc2_tr', 0.778800016194582)","('acc_y_tr', 0.778800016194582)","('loss_val', 0.726443632553511)","('acc_val', 0.6684666796028614)","('acc2_val', 0.6684666827321053)","('accy__val', 0.6684666827321053)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 436)","('loss_tr', 0.5604970140318202)","('acc1_tr', 0.7820666871964932)","('acc2_tr', 0.7807333528995514)","('acc_y_tr', 0.7807333528995514)","('loss_val', 0.7148492827740839)","('acc_val', 0.6827333493530751)","('acc2_val', 0.6845333454012871)","('accy__val', 0.6845333454012871)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 437)","('loss_tr', 0.5471497267844605)","('acc1_tr', 0.7895333516597748)","('acc2_tr', 0.7874666845798493)","('acc_y_tr', 0.7874666845798493)","('loss_val', 0.7296517867913773)","('acc_val', 0.6656666813790798)","('acc2_val', 0.6698000121116638)","('accy__val', 0.6698000121116638)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 438)","('loss_tr', 0.5549325124132561)","('acc1_tr', 0.781933351457119)","('acc2_tr', 0.78233334928751)","('acc_y_tr', 0.78233334928751)","('loss_val', 0.7310690932485392)","('acc_val', 0.6676000142097473)","('acc2_val', 0.6708000135421753)","('accy__val', 0.6708000135421753)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 439)","('loss_tr', 0.5553798151808309)","('acc1_tr', 0.781533350944519)","('acc2_tr', 0.7801333519816399)","('acc_y_tr', 0.7801333519816399)","('loss_val', 0.7211441561313202)","('acc_val', 0.6770666806399822)","('acc2_val', 0.6768666815757751)","('accy__val', 0.6768666815757751)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 440)","('loss_tr', 0.5484866362798141)","('acc1_tr', 0.7904000160098076)","('acc2_tr', 0.7890666852891445)","('acc_y_tr', 0.7890666852891445)","('loss_val', 0.7150749241385985)","('acc_val', 0.6800666800141335)","('acc2_val', 0.6834000146389008)","('accy__val', 0.6834000146389008)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 441)","('loss_tr', 0.5571870282441305)","('acc1_tr', 0.7815333533287049)","('acc2_tr', 0.7802000164985656)","('acc_y_tr', 0.7802000164985656)","('loss_val', 0.719301269121938)","('acc_val', 0.6751333487033844)","('acc2_val', 0.6778000132739543)","('accy__val', 0.6778000132739543)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 442)","('loss_tr', 0.5438238351097332)","('acc1_tr', 0.7884000170230866)","('acc2_tr', 0.787600017786026)","('acc_y_tr', 0.787600017786026)","('loss_val', 0.7225597499459318)","('acc_val', 0.6737333491444588)","('acc2_val', 0.6774666813015938)","('accy__val', 0.6774666813015938)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 443)","('loss_tr', 0.5621346987945662)","('acc1_tr', 0.777133350521326)","('acc2_tr', 0.7762000174820423)","('acc_y_tr', 0.7762000174820423)","('loss_val', 0.7205485366656116)","('acc_val', 0.6752666816115379)","('acc2_val', 0.6759333470463753)","('accy__val', 0.6759333470463753)"
"moded,last","('lr', 1e-05)","('backbone', 'CNNEncoder')","('epoch', 444)","('loss_tr', 0.5548469391693996)","('acc1_tr', 0.779000017940998)","('acc2_tr', 0.7768666857481002)","('acc_y_tr', 0.7768666857481002)","('loss_val', 0.7204306574060252)","('acc_val', 0.6719333486258984)","('acc2_val', 0.674733349531889)","('accy__val', 0.674733349531889)"
